2.065888747329871045e+00,1.219177592054983661e+00,2.387763019244821372e+00,2.315422123143025424e+00
2.147124942637748113e+00,8.854383361573467948e-01,2.728342175544002046e+00,2.060134312152344993e+00
1.582082515276605594e+00,1.784071653409925906e+00,2.474767055368247703e+00,1.953098258619335947e+00
2.310953574975302516e+00,2.614363650683928508e+00,1.229015418847482444e+00,1.879788973074410396e+00
2.881117646565166002e+00,2.322792713215020566e+00,1.850988611515590021e+00,2.994153640108527359e+00
2.445501791587460616e+00,2.332733977901250810e+00,1.144557551040121135e+00,7.496027138346621488e-01
2.123353446142354883e+00,1.336635934841517770e+00,1.542781448175568171e+00,7.492619766229142719e-01
6.830849861417721547e-01,1.567432036127889949e+00,1.284201915293651020e+00,2.893186157211876885e+00
2.571812045333233598e+00,1.114258962369290673e+00,1.842856880912773665e+00,8.742434757723861471e-01
9.021152368669272947e-01,1.094777879580991042e+00,1.282919849889754049e+00,2.390347882389272094e+00
2.564612059931107524e+00,2.670378763856512183e+00,2.598130744918948132e+00,7.973024001332378319e-01
2.879293146471107345e+00,2.104113618011155040e+00,2.798327310311828242e+00,1.835115947169916994e+00
2.808736449603176588e+00,2.928279419185001231e+00,1.968430910967404524e+00,2.392692321859684945e+00
2.710111396537230100e+00,1.441194378217967476e+00,2.361732271986569209e+00,8.755844651444992799e-01
5.348203045486955576e-01,2.993579827415071559e+00,2.309010330278938206e+00,7.584069090435686666e-01
1.989170300526091673e+00,8.851285441938643306e-01,5.933862115658770087e-01,7.475700742858394365e-01
2.260437480265493626e+00,2.287169536202060094e+00,9.424661922051620344e-01,2.324017186835427573e+00
2.052280821388615450e+00,2.993182491229755549e+00,2.188874950326825441e+00,1.368388364493455800e+00
2.489789919705602816e+00,1.485297256644766861e+00,2.276513331077409941e+00,2.732415525176623561e+00
9.456413599983000129e-01,7.548472374567170018e-01,2.498186750656680832e+00,1.354024993558472945e+00
2.339311887861224015e+00,6.009218013105883660e-01,1.781260319204466036e+00,2.455275464316229339e+00
2.423909950027707705e+00,5.157510012856652004e-01,1.275585851041624696e+00,2.948488029404146005e+00
8.538542861496851710e-01,9.606904872984916022e-01,5.372580780623952279e-01,2.031949828154308690e+00
2.787404209690396151e+00,9.435795792333865339e-01,2.903378856455850254e+00,2.286207838291816508e+00
1.744451748230835930e+00,1.580262281440969918e+00,1.432757160526765716e+00,1.849355275814824395e+00
8.070064723142557073e-01,1.764484728959746951e+00,2.473757338219514157e+00,1.120403431601591837e+00
2.965901220340914968e+00,2.777304371148407114e+00,7.080814739780032507e-01,6.791545945344480417e-01
1.642256006193794082e+00,6.045570967078093272e-01,2.973775146835795802e+00,1.504288829187379939e+00
1.342513405015231864e+00,2.750051851579627282e+00,2.224678491887929432e+00,2.711383715382311266e+00
1.579811064225304706e+00,1.970058826879728109e+00,1.684889913057771915e+00,1.322758392514028936e+00
2.781906803962451935e+00,1.003327635780431715e+00,2.741607573581841706e+00,2.979841896261083978e+00
1.169105992079357170e+00,2.846770624357048085e+00,2.224564284379088708e+00,2.226483375725088365e+00
2.662484340033093755e+00,1.929324574886554400e+00,1.318358442133899633e+00,1.962236249095331342e+00
2.985431126541443270e+00,6.432476797016792869e-01,2.558558685985657721e+00,1.512053069715217468e+00
2.217725579388715840e+00,1.936022004610425284e+00,1.607153833127563436e+00,6.622519027207319775e-01
2.690614672237122917e+00,1.560787529899176018e+00,5.899147641169648626e-01,2.908439033405069818e+00
1.421902409475588325e+00,1.116995742308854123e+00,1.630868110616912947e+00,6.573188459807730588e-01
2.943455047466868368e+00,2.316255451686147993e+00,5.813548828019533543e-01,2.916972725295681634e+00
2.737914772634617577e+00,2.624693562519408996e+00,8.897205778263292952e-01,1.592016036513522304e+00
2.981248869651283773e+00,1.450120819701579800e+00,2.762704407363222092e+00,6.172959485599117668e-01
1.769047403136053909e+00,5.140163234858461383e-01,9.798726955955356921e-01,1.146643406030446011e+00
2.780669599806299797e+00,2.931840990726009899e+00,2.947168358355539031e+00,1.582898951509875918e+00
1.837785398677750814e+00,1.743919652490137029e+00,2.324371678489776993e+00,2.588535774002473033e+00
1.438939398253754165e+00,1.876247098711268269e+00,1.672126448281048283e+00,1.932671798037304267e+00
1.323176202590806927e+00,8.121051069657720944e-01,1.954218506625130303e+00,2.731490348984658922e+00
1.814212067596086442e+00,2.116465111248902797e+00,8.081356061507920518e-01,1.856336376434114754e+00
2.346425414682782762e+00,2.525694913715205381e+00,5.171712450438810116e-01,1.622180696870690442e+00
1.405377697589923924e+00,1.373364923781258184e+00,1.473697329629627184e+00,9.108269011951224403e-01
2.128593456378552684e+00,1.759860613650908290e+00,2.398567156973151260e+00,5.547069949442156034e-01
1.761087122742486244e+00,2.184395068560144537e+00,2.194242603207186892e+00,2.575209490690800074e+00
2.603497918669881450e+00,1.511331547312611434e+00,2.363183936392725393e+00,7.312110785542307312e-01
2.627483978232515671e+00,1.597169566313062061e+00,8.166631481953596783e-01,1.991042835171880521e+00
5.940700081191883086e-01,2.510291703071401592e+00,8.371331664109339377e-01,9.491673949796428644e-01
5.548088311324670396e-01,6.643668827347601891e-01,6.911154716454449565e-01,1.174878475967239044e+00
2.375112562422736051e+00,7.076032919077502870e-01,2.762792883929855225e+00,8.534831479427791301e-01
2.536809215982947396e+00,2.764479842689048006e+00,8.174670407337651934e-01,2.783439640347548316e+00
1.809003264845613135e+00,6.939554036295842998e-01,1.020356760550683362e+00,1.065210314659929214e+00
9.283248428267008023e-01,6.124329383882616273e-01,9.846214094105152359e-01,9.459331586195227626e-01
8.643520710408123531e-01,9.929502025562961798e-01,1.882160081978676347e+00,7.219088849734207614e-01
6.932718924763767721e-01,2.278027094275796749e+00,5.177396286875391995e-01,2.562559730867230989e+00
2.347925443568225745e+00,1.234945683717529219e+00,1.769796157632948397e+00,7.797097211011037032e-01
6.267031742739199718e-01,2.872008980994562588e+00,1.718025374159142693e+00,2.642252779092169046e+00
8.476717871120754699e-01,8.966423192103065709e-01,5.261920247957198038e-01,1.225814752953269693e+00
2.325588608249575806e+00,2.013350073703525922e+00,1.169492675586746966e+00,2.198050599499928204e+00
2.931209396170253889e+00,1.704244705915975544e+00,2.813604812296758073e+00,2.844577867769805479e+00
2.692679998056126678e+00,1.921477641078600085e+00,8.570869740455115959e-01,2.061956868189740888e+00
2.942145419205611123e+00,1.903926990792810248e+00,1.024482583010850600e+00,2.501805021763820136e+00
8.595004636357651551e-01,2.638877097458612653e+00,1.994757557212209598e+00,2.761798574156404396e+00
2.711573033204329519e+00,1.071603924140795749e+00,1.413053944149982755e+00,5.523849227105299686e-01
8.297144382565528886e-01,1.760464067836990498e+00,7.855413161959696744e-01,1.392660536318410358e+00
1.638361605602343118e+00,7.261807187891723414e-01,1.959675298939213661e+00,6.181728026700895606e-01
1.234602068572207445e+00,5.004880436079999217e-01,2.887754777239484483e+00,2.148558917843554461e+00
2.019930460590698029e+00,1.978964648694437445e+00,2.658972937336022024e+00,1.359314508887285777e+00
1.794989892815295862e+00,1.375957932932358130e+00,1.864365987588948226e+00,2.257065042931915677e+00
1.060232221503143446e+00,2.313732195654482737e+00,7.082596437916042209e-01,2.097734637575436878e+00
2.140454663674950631e+00,1.069198681845156873e+00,2.946437258467704989e+00,1.358625827351627180e+00
6.710372692595441002e-01,1.094833225290885892e+00,2.909843452438904077e+00,1.754850722912963290e+00
7.545263362997385315e-01,1.504441303148652764e+00,1.828462410647057279e+00,1.014748152725613028e+00
2.806681998162552372e+00,1.515671165698520451e+00,9.021596217223111225e-01,2.278888389314251750e+00
1.619217514000919733e+00,2.801084835788805627e+00,2.575369417667874306e+00,6.203163807771773230e-01
2.785656951359761990e+00,2.478154434818763185e+00,2.154977827988942440e+00,6.836814456096863557e-01
1.202485759792761844e+00,2.259341553947243231e+00,1.192542396829369800e+00,2.974659559321113811e+00
2.240661787911593539e+00,1.741996888196037485e+00,1.292399231415865657e+00,7.405422000718165920e-01
1.850546813519499789e+00,2.989258742052526507e+00,2.860063734837846816e+00,2.450494617636511219e+00
1.865666002767512044e+00,2.757298618200890949e+00,5.668007122053768665e-01,2.488934304729334634e+00
2.449935863570031458e+00,1.937041197162638229e+00,1.412473713560980837e+00,1.874976488265137409e+00
1.061260382736939789e+00,2.425647082684243117e+00,2.531788152130852954e+00,1.470584318606666274e+00
1.620959899652400837e+00,7.993674404463575467e-01,9.007334149221453146e-01,1.830785897873491219e+00
2.360985285277342527e+00,8.083919957802063738e-01,1.546087943705404033e+00,2.522345777372496656e+00
1.985113510943269155e+00,1.126384237309477454e+00,2.096352621801849558e+00,1.509688295732060537e+00
6.102717594382462973e-01,9.157397384303216370e-01,5.088059731596740187e-01,1.794645978825541333e+00
2.473162869469630376e+00,1.432522830524542101e+00,7.441058850428887705e-01,2.545243463158690655e+00
2.618093965030045212e+00,1.770886628003216279e+00,1.619121458184727746e+00,2.049540534891103771e+00
2.224711635691515532e+00,2.878230498648394864e+00,1.128234101146482260e+00,2.777858375293356108e+00
6.840762911189453011e-01,1.009047662706549664e+00,6.858322650538970500e-01,1.980383885758954854e+00
1.265062547378707158e+00,5.928163990266811512e-01,1.787240098741095684e+00,2.257839103123770119e+00
6.732417438071398585e-01,1.726477517399394035e+00,2.181447705583262398e+00,9.661883981762724449e-01
2.405302455452636767e+00,5.006956163248685865e-01,2.033825300714399820e+00,8.673130310492720429e-01
2.356689973761607160e+00,9.730135746296002530e-01,1.313529402199968610e+00,2.650113024215488888e+00
2.347816249958647017e+00,1.191302998913479350e+00,1.370630226880376945e+00,7.267490791649831028e-01
1.648533023730187175e+00,7.869096368780101880e-01,8.736889580674009892e-01,1.823488152014677066e+00
9.709510592948384922e-01,2.210653643854759043e+00,1.148538090901539022e+00,5.021236570521163678e-01
9.091498471556764827e-01,1.360623275152108347e+00,2.687174512361880652e+00,6.246434800808440269e-01
1.531418469359881351e+00,1.936702616657695719e+00,2.244735995816264040e+00,6.646144696921653106e-01
1.146316373752318984e+00,1.546007954182793576e+00,2.282380620225013423e+00,1.798794465935737774e+00
9.889654922123456426e-01,2.668684435877486827e+00,9.872745535880371737e-01,6.479273005968967380e-01
1.139330719214338261e+00,2.586598233747192221e+00,1.764858999153223529e+00,2.245196877786727718e+00
1.219329513326566472e+00,1.391910246374536309e+00,2.832857759873082415e+00,6.184153875908566800e-01
2.570726949100456071e+00,8.090531670791305530e-01,2.688766347404589752e+00,1.555050699627256172e+00
6.598238767517878856e-01,2.552817586942274897e+00,1.658162429399471893e+00,2.425273479559787226e+00
7.110356247049188783e-01,2.925215787206863816e+00,8.978466645177756167e-01,2.478500797582099402e+00
2.797861544727176852e+00,5.566996942997011200e-01,2.912048132185509175e+00,5.950868289444933845e-01
2.490111218362157874e+00,2.453473678945462311e+00,2.472415874096514976e+00,2.736823828390691382e+00
1.539792984333206771e+00,2.547520628146104915e+00,2.491108247857539482e+00,2.103865188591685254e+00
7.238616825969872437e-01,1.725951628070818478e+00,2.273501764425677862e+00,6.502477407943123566e-01
1.174923486678400186e+00,1.903866510347460572e+00,1.184413093524168792e+00,1.979054556552230837e+00
2.187127282226019265e+00,2.899463786152137068e+00,2.679276511469419475e+00,1.305869028316555269e+00
2.403818572348722427e+00,1.968648904735457839e+00,2.963392300781866329e+00,2.916343545614107136e+00
2.310305341275484814e+00,7.573806054575283886e-01,2.319298155043843401e+00,1.806609140301614458e+00
9.142881710956758390e-01,1.328460730713975524e+00,1.971041910840359623e+00,1.629235756980058403e+00
9.005228931296935801e-01,2.416976646900113046e+00,8.970813495668212845e-01,2.327293817749334082e+00
1.893383185732800511e+00,1.854401568179480542e+00,1.901059458394688706e+00,1.455120233338633273e+00
8.185849181120117279e-01,2.680316848439215249e+00,2.284280383645557855e+00,2.159551920076665965e+00
1.786212930468269899e+00,7.712802436625694202e-01,2.695426815283070709e+00,2.421014961586324787e+00
1.270526390604004963e+00,2.187746447203208433e+00,6.733229272450254044e-01,2.315044753533376465e+00
2.075152992981217359e+00,2.548039167087459589e+00,2.055306050642349280e+00,9.005044733286098335e-01
1.324856774476413701e+00,6.104987257161160752e-01,2.851760985320407116e+00,1.260312890970751054e+00
2.497737363789788390e+00,2.248097097986958559e+00,9.838874228146328171e-01,7.897482860646388714e-01
1.588105875331406347e+00,9.439920069338110231e-01,1.419779841980362667e+00,1.033699236848216074e+00
2.692782079558861952e+00,6.673736476818885599e-01,1.920265266418023975e+00,2.608713266321620150e+00
2.818969897049638185e+00,1.921296870972015070e+00,2.211430148811388108e+00,2.359901401961212564e+00
1.117497660275500015e+00,6.915467502017476065e-01,1.257419658094400594e+00,2.079304882367674079e+00
2.676145755886822020e+00,7.675413217402886623e-01,8.671041210117500508e-01,1.092814326008536119e+00
2.078924434230719598e+00,1.160738119048916994e+00,2.534072663060876529e+00,2.010839743491358078e+00
1.901932234403948652e+00,5.109417844981224421e-01,6.481713525830199440e-01,2.144071750981544788e+00
1.917216297336290065e+00,2.747702442305737236e+00,1.253461684990068381e+00,2.049957927625808196e+00
2.980804745114605581e+00,1.018031161443537114e+00,1.744429434196680173e+00,5.111270819648248143e-01
5.682623636848997961e-01,1.078339540876752878e+00,9.804884045196924358e-01,2.335789469326611467e+00
1.765517423448175860e+00,5.277177712672238563e-01,8.864864807430699045e-01,9.034982920269511997e-01
2.387132211601678655e+00,2.899645118203344474e+00,6.419164261797831728e-01,2.162326239281406437e+00
2.989718324040769204e+00,9.534133609425214928e-01,1.994239644270429768e+00,8.475309286389784980e-01
2.837044998813964103e+00,1.857520523877187468e+00,9.570074135915996871e-01,2.842222148736424092e+00
2.151745224092264763e+00,6.064088209160279908e-01,8.753014079573622208e-01,2.383003542960516086e+00
1.054709053905285465e+00,1.656629240632336852e+00,1.212923881378552782e+00,2.887551952343218709e+00
2.916409684551040105e+00,1.751110245814921473e+00,9.238903950382597596e-01,5.993610031091904933e-01
2.911094533190903277e+00,2.302592065430653534e+00,1.993767260607221870e+00,2.137994387913808580e+00
2.294413062661814440e+00,1.501982097578689945e+00,9.097372158755946403e-01,2.334381466312335451e+00
1.379895346796264910e+00,1.638344771042441028e+00,1.142806816585936414e+00,1.403001015245751937e+00
1.217696579011937397e+00,2.495523075052139106e+00,1.450982606821663357e+00,1.896735361279832999e+00
1.132151196859223052e+00,7.797644457728887257e-01,5.569923357949355669e-01,2.462813605288101115e+00
2.574208882247867258e+00,1.145030683315382714e+00,2.405631796224767971e+00,6.989478442397687452e-01
6.486319717329529499e-01,1.738599159254389903e+00,1.730931762152808862e+00,9.869050473858516082e-01
2.689023620989938745e+00,2.785628185328564932e+00,7.715333463910446499e-01,1.419848577047544191e+00
2.717022215301903021e+00,7.343613336954195603e-01,6.154053281866379566e-01,2.796841173124628099e+00
2.950100939370413844e+00,1.349156596551332132e+00,1.104109636825263863e+00,1.649586667654489247e+00
1.576212810741513648e+00,2.292325409691875038e+00,2.937694209063511863e+00,1.621624199718765258e+00
1.326542930700961076e+00,2.023292609166026157e+00,2.048722756018975133e+00,2.816281958621181136e+00
2.459414315237457238e+00,1.160595175798708301e+00,9.839601782630964522e-01,1.068281043636018834e+00
8.814786363771995870e-01,1.212925839685457419e+00,1.956665482851630999e+00,7.133799613405268358e-01
